language,sex,age,words,n,measure,prop
Italian,All,7,prato,5,produces,0
Italian,All,7,prato,5,understands,0
Italian,All,8,prato,34,produces,0
Italian,All,8,prato,34,understands,0
Italian,All,9,prato,38,produces,0
Italian,All,9,prato,38,understands,0.0526
Italian,All,10,prato,53,produces,0
Italian,All,10,prato,53,understands,0
Italian,All,11,prato,42,produces,0
Italian,All,11,prato,42,understands,0.0476
Italian,All,12,prato,69,produces,0
Italian,All,12,prato,69,understands,0.1594
Italian,All,13,prato,48,produces,0
Italian,All,13,prato,48,understands,0.0833
Italian,All,14,prato,40,produces,0
Italian,All,14,prato,40,understands,0.125
Italian,All,15,prato,68,produces,0
Italian,All,15,prato,68,understands,0.1912
Italian,All,16,prato,56,produces,0
Italian,All,16,prato,56,understands,0.2143
Italian,All,17,prato,48,produces,0
Italian,All,17,prato,48,understands,0.2708
Italian,All,18,prato,75,produces,0.04
Italian,All,18,prato,75,understands,0.1867
Italian,All,19,prato,58,produces,0.069
Italian,All,19,prato,58,understands,0.0862
Italian,All,20,prato,83,produces,0.0241
Italian,All,20,prato,83,understands,0.0964
Italian,All,21,prato,67,produces,0.1045
Italian,All,21,prato,67,understands,0.1194
Italian,All,22,prato,77,produces,0.2468
Italian,All,22,prato,77,understands,0.1039
Italian,All,23,prato,70,produces,0.2
Italian,All,23,prato,70,understands,0.1429
Italian,All,24,prato,85,produces,0.3765
Italian,All,24,prato,85,understands,0.1176
Italian,All,25,prato,39,produces,0.4103
Italian,All,25,prato,39,understands,0
Italian,All,26,prato,41,produces,0.5854
Italian,All,26,prato,41,understands,0
Italian,All,27,prato,43,produces,0.4419
Italian,All,27,prato,43,understands,0
Italian,All,28,prato,44,produces,0.5
Italian,All,28,prato,44,understands,0
Italian,All,29,prato,37,produces,0.5676
Italian,All,29,prato,37,understands,0
Italian,All,30,prato,67,produces,0.7463
Italian,All,30,prato,67,understands,0
Italian,All,31,prato,19,produces,0.8947
Italian,All,31,prato,19,understands,0
Italian,All,32,prato,23,produces,0.6522
Italian,All,32,prato,23,understands,0
Italian,All,33,prato,16,produces,0.8125
Italian,All,33,prato,16,understands,0
Italian,All,34,prato,19,produces,0.7895
Italian,All,34,prato,19,understands,0
Italian,All,35,prato,15,produces,0.9333
Italian,All,35,prato,15,understands,0
Italian,All,36,prato,21,produces,0.7143
Italian,All,36,prato,21,understands,0
Korean,All,18,잔디,88,produces,0
Korean,All,18,잔디,88,understands,0
Korean,All,19,잔디,77,produces,0
Korean,All,19,잔디,77,understands,0
Korean,All,20,잔디,88,produces,0.0227
Korean,All,20,잔디,88,understands,0
Korean,All,21,잔디,79,produces,0.0127
Korean,All,21,잔디,79,understands,0
Korean,All,22,잔디,87,produces,0.092
Korean,All,22,잔디,87,understands,0
Korean,All,23,잔디,87,produces,0.023
Korean,All,23,잔디,87,understands,0
Korean,All,24,잔디,107,produces,0.0841
Korean,All,24,잔디,107,understands,0
Korean,All,25,잔디,95,produces,0.0842
Korean,All,25,잔디,95,understands,0
Korean,All,26,잔디,91,produces,0.1209
Korean,All,26,잔디,91,understands,0
Korean,All,27,잔디,104,produces,0.1731
Korean,All,27,잔디,104,understands,0
Korean,All,28,잔디,89,produces,0.2022
Korean,All,28,잔디,89,understands,0
Korean,All,29,잔디,101,produces,0.2475
Korean,All,29,잔디,101,understands,0
Korean,All,30,잔디,81,produces,0.2346
Korean,All,30,잔디,81,understands,0
Korean,All,31,잔디,79,produces,0.3671
Korean,All,31,잔디,79,understands,0
Korean,All,32,잔디,70,produces,0.2714
Korean,All,32,잔디,70,understands,0
Korean,All,33,잔디,79,produces,0.3165
Korean,All,33,잔디,79,understands,0
Korean,All,34,잔디,79,produces,0.4304
