language,age,words,n,measure,prop
Kiswahili,23,Kwenye,2,produces,0
Kiswahili,23,Kwenye,2,understands,0
Kiswahili,24,Kwenye,12,produces,0.1667
Kiswahili,24,Kwenye,12,understands,0
Kiswahili,25,Kwenye,10,produces,0
Kiswahili,25,Kwenye,10,understands,0
Kiswahili,26,Kwenye,13,produces,0.0769
Kiswahili,26,Kwenye,13,understands,0
Kiswahili,27,Kwenye,8,produces,0
Kiswahili,27,Kwenye,8,understands,0
Kiswahili,28,Kwenye,6,produces,0
Kiswahili,28,Kwenye,6,understands,0
Kiswahili,29,Kwenye,6,produces,0.1667
Kiswahili,29,Kwenye,6,understands,0
Kiswahili,30,Kwenye,5,produces,0.2
Kiswahili,30,Kwenye,5,understands,0
Mandarin (Taiwanese),16,在…裡面,80,produces,0
Mandarin (Taiwanese),16,在…裡面,80,understands,0
Mandarin (Taiwanese),17,在…裡面,87,produces,0.0115
Mandarin (Taiwanese),17,在…裡面,87,understands,0
Mandarin (Taiwanese),18,在…裡面,84,produces,0.0238
Mandarin (Taiwanese),18,在…裡面,84,understands,0
Mandarin (Taiwanese),19,在…裡面,84,produces,0.0357
Mandarin (Taiwanese),19,在…裡面,84,understands,0
Mandarin (Taiwanese),20,在…裡面,84,produces,0.0238
Mandarin (Taiwanese),20,在…裡面,84,understands,0
Mandarin (Taiwanese),21,在…裡面,88,produces,0.1364
Mandarin (Taiwanese),21,在…裡面,88,understands,0
Mandarin (Taiwanese),22,在…裡面,96,produces,0.1667
Mandarin (Taiwanese),22,在…裡面,96,understands,0
Mandarin (Taiwanese),23,在…裡面,105,produces,0.1905
Mandarin (Taiwanese),23,在…裡面,105,understands,0
Mandarin (Taiwanese),24,在…裡面,124,produces,0.2984
Mandarin (Taiwanese),24,在…裡面,124,understands,0
Mandarin (Taiwanese),25,在…裡面,110,produces,0.3818
Mandarin (Taiwanese),25,在…裡面,110,understands,0
Mandarin (Taiwanese),26,在…裡面,87,produces,0.3333
Mandarin (Taiwanese),26,在…裡面,87,understands,0
Mandarin (Taiwanese),27,在…裡面,92,produces,0.3478
Mandarin (Taiwanese),27,在…裡面,92,understands,0
Mandarin (Taiwanese),28,在…裡面,100,produces,0.52
Mandarin (Taiwanese),28,在…裡面,100,understands,0
Mandarin (Taiwanese),29,在…裡面,88,produces,0.4886
Mandarin (Taiwanese),29,在…裡面,88,understands,0
Mandarin (Taiwanese),30,在…裡面,94,produces,0.5426
Mandarin (Taiwanese),30,在…裡面,94,understands,0
Mandarin (Taiwanese),31,在…裡面,88,produces,0.5455
Mandarin (Taiwanese),31,在…裡面,88,understands,0
Mandarin (Taiwanese),32,在…裡面,82,produces,0.5366
Mandarin (Taiwanese),32,在…裡面,82,understands,0
Mandarin (Taiwanese),33,在…裡面,85,produces,0.6824
Mandarin (Taiwanese),33,在…裡面,85,understands,0
Mandarin (Taiwanese),34,在…裡面,77,produces,0.6104
Mandarin (Taiwanese),34,在…裡面,77,understands,0
Mandarin (Taiwanese),35,在…裡面,81,produces,0.716
Mandarin (Taiwanese),35,在…裡面,81,understands,0
Mandarin (Taiwanese),36,在…裡面,81,produces,0.7037
Mandarin (Taiwanese),36,在…裡面,81,understands,0
English (American),16,into,930,produces,0.0011
English (American),16,into,930,understands,0
English (American),17,into,458,produces,0.0175
English (American),17,into,458,understands,0
English (American),18,into,641,produces,0.014
English (American),18,into,641,understands,0
English (American),19,into,570,produces,0.0158
English (American),19,into,570,understands,0
English (American),20,into,537,produces,0.0205
English (American),20,into,537,understands,0
English (American),21,into,366,produces,0.0191
English (American),21,into,366,understands,0
English (American),22,into,454,produces,0.0485
English (American),22,into,454,understands,0
English (American),23,into,470,produces,0.0766
English (American),23,into,470,understands,0
English (American),24,into,985,produces,0.0802
English (American),24,into,985,understands,0
English (American),25,into,757,produces,0.1057
English (American),25,into,757,understands,0
English (American),26,into,435,produces,0.1517
English (American),26,into,435,understands,0
English (American),27,into,361,produces,0.1828
English (American),27,into,361,understands,0
English (American),28,into,954,produces,0.3008
English (American),28,into,954,understands,0
English (American),29,into,390,produces,0.2769
English (American),29,into,390,understands,0
English (American),30,into,785,produces,0.3096
English (American),30,into,785,understands,0
