language,age,words,n,measure,prop
Arabic (Saudi),8,"يرش موية, أرش موية/ يرش موية",24,produces,0
Arabic (Saudi),8,"يرش موية, أرش موية/ يرش موية",24,understands,0.0833
Arabic (Saudi),9,"يرش موية, أرش موية/ يرش موية",27,produces,0
Arabic (Saudi),9,"يرش موية, أرش موية/ يرش موية",27,understands,0
Arabic (Saudi),10,"يرش موية, أرش موية/ يرش موية",35,produces,0
Arabic (Saudi),10,"يرش موية, أرش موية/ يرش موية",35,understands,0.0857
Arabic (Saudi),11,"يرش موية, أرش موية/ يرش موية",30,produces,0
Arabic (Saudi),11,"يرش موية, أرش موية/ يرش موية",30,understands,0.0333
Arabic (Saudi),12,"يرش موية, أرش موية/ يرش موية",30,produces,0.0333
Arabic (Saudi),12,"يرش موية, أرش موية/ يرش موية",30,understands,0.1
Arabic (Saudi),13,"يرش موية, أرش موية/ يرش موية",39,produces,0
Arabic (Saudi),13,"يرش موية, أرش موية/ يرش موية",39,understands,0
Arabic (Saudi),14,"يرش موية, أرش موية/ يرش موية",25,produces,0.04
Arabic (Saudi),14,"يرش موية, أرش موية/ يرش موية",25,understands,0.04
Arabic (Saudi),15,"يرش موية, أرش موية/ يرش موية",27,produces,0.0741
Arabic (Saudi),15,"يرش موية, أرش موية/ يرش موية",27,understands,0.0741
Arabic (Saudi),16,"يرش موية, أرش موية/ يرش موية",21,produces,0.0952
Arabic (Saudi),16,"يرش موية, أرش موية/ يرش موية",21,understands,0.0952
Estonian,16,pritsima,36,produces,0
Estonian,16,pritsima,36,understands,0
Estonian,17,pritsima,89,produces,0.0112
Estonian,17,pritsima,89,understands,0
Estonian,18,pritsima,103,produces,0.0291
Estonian,18,pritsima,103,understands,0
Estonian,19,pritsima,85,produces,0.0706
Estonian,19,pritsima,85,understands,0
Estonian,20,pritsima,60,produces,0.1
Estonian,20,pritsima,60,understands,0
Estonian,21,pritsima,66,produces,0.0303
Estonian,21,pritsima,66,understands,0
Estonian,22,pritsima,76,produces,0.0395
Estonian,22,pritsima,76,understands,0
Estonian,23,pritsima,95,produces,0.2211
Estonian,23,pritsima,95,understands,0
Estonian,24,pritsima,116,produces,0.2328
Estonian,24,pritsima,116,understands,0
Estonian,25,pritsima,82,produces,0.2683
Estonian,25,pritsima,82,understands,0
Estonian,26,pritsima,84,produces,0.381
Estonian,26,pritsima,84,understands,0
Estonian,27,pritsima,80,produces,0.2625
Estonian,27,pritsima,80,understands,0
Estonian,28,pritsima,92,produces,0.5217
Estonian,28,pritsima,92,understands,0
Estonian,29,pritsima,100,produces,0.52
Estonian,29,pritsima,100,understands,0
Estonian,30,pritsima,71,produces,0.6056
Estonian,30,pritsima,71,understands,0
Hebrew,25,להתיז/ להשפריץ,82,produces,0.4146
Hebrew,25,להתיז/ להשפריץ,82,understands,0
Hebrew,26,להתיז/ להשפריץ,80,produces,0.575
Hebrew,26,להתיז/ להשפריץ,80,understands,0
Hebrew,27,להתיז/ להשפריץ,68,produces,0.5882
Hebrew,27,להתיז/ להשפריץ,68,understands,0
Hebrew,28,להתיז/ להשפריץ,57,produces,0.6667
Hebrew,28,להתיז/ להשפריץ,57,understands,0
Hebrew,29,להתיז/ להשפריץ,47,produces,0.5745
Hebrew,29,להתיז/ להשפריץ,47,understands,0
Hebrew,30,להתיז/ להשפריץ,28,produces,0.6429
Hebrew,30,להתיז/ להשפריץ,28,understands,0
Hebrew,31,להתיז/ להשפריץ,35,produces,0.8
Hebrew,31,להתיז/ להשפריץ,35,understands,0
Hebrew,32,להתיז/ להשפריץ,36,produces,0.6389
Hebrew,32,להתיז/ להשפריץ,36,understands,0
Hebrew,33,להתיז/ להשפריץ,21,produces,0.8095
Hebrew,33,להתיז/ להשפריץ,21,understands,0
Hebrew,34,להתיז/ להשפריץ,27,produces,0.8148
Hebrew,34,להתיז/ להשפריץ,27,understands,0
Hebrew,35,להתיז/ להשפריץ,18,produces,0.6667
Hebrew,35,להתיז/ להשפריץ,18,understands,0
Hebrew,36,להתיז/ להשפריץ,5,produces,0.4
Hebrew,36,להתיז/ להשפריץ,5,understands,0
