language,sex,age,words,n,measure,prop
Japanese,All,8,きらい,6,produces,0
Japanese,All,8,きらい,6,understands,0
Japanese,All,9,きらい,10,produces,0
Japanese,All,9,きらい,10,understands,0
Japanese,All,10,きらい,8,produces,0
Japanese,All,10,きらい,8,understands,0
Japanese,All,11,きらい,87,produces,0
Japanese,All,11,きらい,87,understands,0
Japanese,All,12,きらい,118,produces,0
Japanese,All,12,きらい,118,understands,0
Japanese,All,13,きらい,23,produces,0
Japanese,All,13,きらい,23,understands,0.087
Japanese,All,14,きらい,26,produces,0
Japanese,All,14,きらい,26,understands,0.0385
Japanese,All,15,きらい,72,produces,0
Japanese,All,15,きらい,72,understands,0.0417
Japanese,All,16,"きらい, きらい（嫌い）",46,produces,0
Japanese,All,16,"きらい, きらい（嫌い）",46,understands,0.0217
Japanese,All,17,"きらい, きらい（嫌い）",77,produces,0
Japanese,All,17,"きらい, きらい（嫌い）",77,understands,0.0519
Japanese,All,18,"きらい, きらい（嫌い）",94,produces,0.0106
Japanese,All,18,"きらい, きらい（嫌い）",94,understands,0.0638
Japanese,All,19,きらい（嫌い）,35,produces,0.0571
Japanese,All,19,きらい（嫌い）,35,understands,0
Japanese,All,20,きらい（嫌い）,59,produces,0.0508
Japanese,All,20,きらい（嫌い）,59,understands,0
Japanese,All,21,きらい（嫌い）,62,produces,0.0968
Japanese,All,21,きらい（嫌い）,62,understands,0
Japanese,All,22,きらい（嫌い）,31,produces,0.2581
Japanese,All,22,きらい（嫌い）,31,understands,0
Japanese,All,23,きらい（嫌い）,67,produces,0.209
Japanese,All,23,きらい（嫌い）,67,understands,0
Japanese,All,24,きらい（嫌い）,33,produces,0.3333
Japanese,All,24,きらい（嫌い）,33,understands,0
Japanese,All,25,きらい（嫌い）,34,produces,0.2647
Japanese,All,25,きらい（嫌い）,34,understands,0
Japanese,All,26,きらい（嫌い）,33,produces,0.4545
Japanese,All,26,きらい（嫌い）,33,understands,0
Japanese,All,27,きらい（嫌い）,15,produces,0.4
Japanese,All,27,きらい（嫌い）,15,understands,0
Japanese,All,28,きらい（嫌い）,18,produces,0.2778
Japanese,All,28,きらい（嫌い）,18,understands,0
Japanese,All,29,きらい（嫌い）,17,produces,0.3529
Japanese,All,29,きらい（嫌い）,17,understands,0
Japanese,All,30,きらい（嫌い）,18,produces,0.3333
Japanese,All,30,きらい（嫌い）,18,understands,0
Japanese,All,31,きらい（嫌い）,18,produces,0.5556
Japanese,All,31,きらい（嫌い）,18,understands,0
Japanese,All,32,きらい（嫌い）,13,produces,0.7692
Japanese,All,32,きらい（嫌い）,13,understands,0
Japanese,All,33,きらい（嫌い）,16,produces,0.75
Japanese,All,33,きらい（嫌い）,16,understands,0
Japanese,All,34,きらい（嫌い）,13,produces,0.6923
Japanese,All,34,きらい（嫌い）,13,understands,0
Japanese,All,35,きらい（嫌い）,31,produces,0.871
Japanese,All,35,きらい（嫌い）,31,understands,0
Japanese,All,36,きらい（嫌い）,18,produces,0.8333
Japanese,All,36,きらい（嫌い）,18,understands,0
Korean,All,8,싫어,57,produces,0.0175
Korean,All,8,싫어,57,understands,0.1754
Korean,All,9,싫어,73,produces,0
Korean,All,9,싫어,73,understands,0.0959
Korean,All,10,싫어,77,produces,0.013
Korean,All,10,싫어,77,understands,0.1818
Korean,All,11,싫어,80,produces,0.0375
Korean,All,11,싫어,80,understands,0.1625
Korean,All,12,싫어,74,produces,0.027
Korean,All,12,싫어,74,understands,0.2432
Korean,All,13,싫어,127,produces,0.063
Korean,All,13,싫어,127,understands,0.3543
Korean,All,14,싫어,87,produces,0.0805
Korean,All,14,싫어,87,understands,0.3908
Korean,All,15,싫어,85,produces,0.0706
Korean,All,15,싫어,85,understands,0.5647
Korean,All,16,싫어,86,produces,0.1163
Korean,All,16,싫어,86,understands,0.5465
Korean,All,17,싫어,63,produces,0.1587
Korean,All,17,싫어,63,understands,0.5079
Korean,All,18,싫어,88,produces,0.2841
Korean,All,18,싫어,88,understands,0
Korean,All,19,싫어,77,produces,0.2987
Korean,All,19,싫어,77,understands,0
Korean,All,20,싫어,88,produces,0.3523
Korean,All,20,싫어,88,understands,0
Korean,All,21,싫어,79,produces,0.3418
Korean,All,21,싫어,79,understands,0
Korean,All,22,싫어,87,produces,0.5287
Korean,All,22,싫어,87,understands,0
Korean,All,23,싫어,87,produces,0.4138
Korean,All,23,싫어,87,understands,0
Korean,All,24,싫어,107,produces,0.6262
Korean,All,24,싫어,107,understands,0
Korean,All,25,싫어,95,produces,0.7263
Korean,All,25,싫어,95,understands,0
Korean,All,26,싫어,91,produces,0.6813
Korean,All,26,싫어,91,understands,0
Korean,All,27,싫어,104,produces,0.7404
Korean,All,27,싫어,104,understands,0
Korean,All,28,싫어,89,produces,0.809
Korean,All,28,싫어,89,understands,0
Korean,All,29,싫어,101,produces,0.8218
Korean,All,29,싫어,101,understands,0
Korean,All,30,싫어,81,produces,0.8889
Korean,All,30,싫어,81,understands,0
Korean,All,31,싫어,79,produces,0.9241
Korean,All,31,싫어,79,understands,0
Korean,All,32,싫어,70,produces,0.8429
Korean,All,32,싫어,70,understands,0
Korean,All,33,싫어,79,produces,0.8481
Korean,All,33,싫어,79,understands,0
Korean,All,34,싫어,79,produces,0.9367
Korean,All,34,싫어,79,understands,0
Korean,All,35,싫어,74,produces,0.9189
Korean,All,35,싫어,74,understands,0
Korean,All,36,싫어,75,produces,0.9467
Korean,All,36,싫어,75,understands,0
Japanese,Female,8,きらい,2,produces,0
